SiteId,WSLat,WSLong,DateHrGmt,DateHrLwt,SurfaceTemperatureCelsius,SurfaceDewpointTemperatureCelsius,SurfaceWetBulbTemperatureCelsius,RelativeHumidityPercent,SurfaceAirPressureKilopascals,CloudCoveragePercent,WindChillTemperatureCelsius,ApparentTemperatureCelsius,WindSpeedKph,WindDirectionDegrees,PrecipitationPreviousHourCentimeters,DownwardSolarRadiationWsqm,DiffuseHorizontalRadiationWsqm,DirectNormalIrradianceWsqm,MslPressureKilopascals,HeatIndexCelsius,SnowfallCentimeters,SurfaceWindGustsKph
2395630384,51.25412,0.47304,08/12/2017 05:00:00,08/12/2017 06:00:00,16,15.10999966,15.4,95,100.8,91,16,16,9.7,250,0,0,0,0,101.4,16,0,23.7
2395630384,51.25412,0.47304,08/12/2017 06:00:00,08/12/2017 07:00:00,16.4,15.27999973,15.7,93,100.8,80,16.4,16.4,9.4,254,0,46,38,64,101.4,16.4,0,26.7
2395630384,51.25412,0.47304,08/12/2017 07:00:00,08/12/2017 08:00:00,17,15.21000004,15.8,89,100.8,88,17,17,11.1,259,0,113,107,19,101.4,17,0,26.5
2395630384,51.25412,0.47304,08/12/2017 08:00:00,08/12/2017 09:00:00,17.4,15.05000019,15.9,86,100.8,97,17.4,17.4,11.4,262,0,140,138,2,101.5,17.4,0,29.3
2395630384,51.25412,0.47304,08/12/2017 09:00:00,08/12/2017 10:00:00,17.7,14.94999981,15.9,84,100.8,100,17.7,17.7,10.7,263,0.00254,135,134,0,101.5,17.7,0,32.5
2395630384,51.25412,0.47304,08/12/2017 10:00:00,08/12/2017 11:00:00,18.6,14.60000038,16,78,100.9,96,18.6,18.6,11.4,270,0.00254,194,192,1,101.5,18.6,0,35.4
2395630384,51.25412,0.47304,08/12/2017 11:00:00,08/12/2017 12:00:00,19.1,14.27999973,16,73,100.9,92,19.1,19.1,12.4,276,0.00254,255,249,8,101.5,19.1,0,36.3
2395630384,51.25412,0.47304,08/12/2017 12:00:00,08/12/2017 13:00:00,18.4,13.93999958,15.6,76,100.9,98,18.4,18.4,13,282,0.00254,109,109,0,101.6,18.4,0,36.7
2395630384,51.25412,0.47304,08/12/2017 13:00:00,08/12/2017 14:00:00,19,14.93999958,16.4,78,100.9,100,19,19,11.7,267,0.00254,73,73,0,101.5,19,0,38
2395630384,51.25412,0.47304,08/12/2017 14:00:00,08/12/2017 15:00:00,18.3,14.52000046,15.9,79,100.9,100,18.3,18.3,12.7,279,0.00254,74,73,0,101.6,18.3,0,38.1
2395630384,51.25412,0.47304,08/12/2017 15:00:00,08/12/2017 16:00:00,17.6,14.07999992,15.4,80,101,100,17.6,17.6,13.2,285,0.00254,66,66,0,101.6,17.6,0,37.4
2395630384,51.25412,0.47304,08/12/2017 16:00:00,08/12/2017 17:00:00,17.1,13.64000034,14.9,80,101,100,17.1,17.1,12,288,0.00254,57,57,0,101.6,17.1,0,35.3
